242	15:01:27	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
243	15:01:27	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
245	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
244	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
246	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
247	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
249	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
248	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
250	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
251	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
252	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
253	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
254	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
255	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
256	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
257	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
258	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
259	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
260	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
261	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
262	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
263	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
264	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
265	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
266	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
267	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
268	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
269	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
270	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
271	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
272	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
273	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
274	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
275	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
276	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
277	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
278	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
279	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
280	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
281	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
282	15:01:28	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
283	15:01:28	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
284	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
285	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
286	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
287	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
288	15:01:29	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
289	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
290	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
291	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
292	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
293	15:01:29	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
294	15:01:29	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 15: 73 55 20 00 08 00 FF FF 1C 00 00 00 00 1D 55 	
295	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
296	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
297	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
298	15:01:29	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
299	15:01:29	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
300	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 22: 73 55 07 00 FF FF 08 00 1C 90 07 47 00 22 01 0F 02 03 0B 0F 69 55 	
301	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
302	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
303	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
304	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
305	15:01:29	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
306	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
307	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
308	15:01:29	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
309	15:01:29	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 15: 73 55 20 00 08 00 FF FF 10 00 00 00 00 95 55 	
310	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
311	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
312	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
313	15:01:29	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
314	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
315	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
316	15:01:29	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
317	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 34: 73 55 13 00 FF FF 08 00 10 90 07 47 00 22 00 0A FF C0 BF 01 01 01 0A 90 01 00 00 03 03 04 02 00 CE 55 	
318	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
319	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
320	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
321	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
322	15:01:29	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
323	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
324	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
325	15:01:29	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
326	15:01:29	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 15: 73 55 20 00 08 00 FF FF 30 00 00 00 00 07 55 	
327	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
328	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
329	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
330	15:01:29	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
331	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
332	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
333	15:01:29	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
334	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 43: 73 55 1C 00 FF FF 08 00 30 90 07 47 00 0F 01 03 3A 63 90 0C 09 00 C7 01 25 00 00 42 AC 1B AC 1B 17 E9 13 00 00 00 04 02 00 33 55 	
335	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
336	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
337	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
338	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
339	15:01:29	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
340	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
341	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
342	15:01:29	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
343	15:01:29	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 15: 73 55 20 00 08 00 FF FF 4F 00 00 00 00 FB 55 	
344	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
345	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
346	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
347	15:01:29	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
348	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
349	15:01:29	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
350	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 22: 73 55 07 00 FF FF 08 00 4F 90 07 47 00 01 4A 25 01 03 3A 63 0F 55 	
351	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
352	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
353	15:01:29	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
354	15:01:29	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
355	15:01:30	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
356	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
357	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
358	15:01:30	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
359	15:01:30	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 16: 73 55 21 00 08 00 FF FF 0A 00 00 00 00 01 FA 55 	
360	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
361	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
362	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
363	15:01:30	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
364	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
365	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
366	15:01:30	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
367	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 46: 73 55 1F 00 FF FF 08 00 0A 90 07 47 00 01 30 31 34 30 31 31 33 33 30 30 30 30 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 55 	
368	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
369	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
370	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
371	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
372	15:01:30	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
373	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
374	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
375	15:01:30	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
376	15:01:30	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 16: 73 55 21 00 08 00 FF FF 0A 00 00 00 00 04 0C 55 	
377	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
378	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
379	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
380	15:01:30	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
381	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
382	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
383	15:01:30	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
384	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 46: 73 55 1F 00 FF FF 08 00 0A 90 07 47 00 04 50 54 4B 2D 30 31 20 49 52 4F 4E 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 74 55 	
385	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
386	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
387	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
388	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
389	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
390	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
391	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
392	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
393	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
394	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
395	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
396	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
397	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
398	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
399	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
400	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
401	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
402	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
403	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
404	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
405	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
406	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
407	15:01:30	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
408	15:01:30	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
409	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
410	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
411	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
412	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
413	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
414	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
415	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
416	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
417	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
418	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
419	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
420	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
421	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
422	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
423	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
424	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
425	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
426	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
427	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
428	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
429	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
430	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
431	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
432	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
433	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
434	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
435	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
436	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
437	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
438	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
439	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
440	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
441	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
442	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
443	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
444	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
445	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
446	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
447	15:01:31	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
448	15:01:31	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
449	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
450	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
451	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
452	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
453	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
454	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
455	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
456	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
457	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
458	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
459	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
460	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
461	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
462	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
463	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
464	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
465	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
466	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
467	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
468	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
469	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
470	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
471	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
472	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
473	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
474	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
475	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
476	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
477	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
478	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
479	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
480	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
481	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
482	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
483	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
484	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
485	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
486	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
487	15:01:32	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
488	15:01:32	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
489	15:01:33	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
